date,open,high,low,close,adjclose,volume
2021-03-15,362.6700134277344,364.75,360.45001220703125,364.4599914550781,337.1919250488281,3154800
2021-03-16,365.1199951171875,365.7799987792969,363.25,364.04998779296875,336.8125305175781,3698400
2021-03-17,362.8299865722656,366.04998779296875,361.6199951171875,365.239990234375,337.9135437011719,5011600
2021-03-18,362.7300109863281,364.760009765625,359.2799987792969,359.8699951171875,332.9453125,5067500
2021-03-19,359.6499938964844,361.1700134277344,357.1400146484375,359.2300109863281,332.3531799316406,5382800
2021-03-22,359.7900085449219,363.5,359.760009765625,362.07000732421875,334.98077392578125,3417600
2021-03-23,361.5299987792969,362.94000244140625,358.510009765625,359.4100036621094,332.51971435546875,4954600
2021-03-24,360.7099914550781,362.2699890136719,357.4200134277344,357.4200134277344,330.67864990234375,4099000
2021-03-25,356.0799865722656,360.239990234375,354.1400146484375,359.42999267578125,332.5381774902344,5487300
2021-03-26,359.3699951171875,364.3699951171875,358.75,364.010009765625,337.963134765625,3322600
2021-03-29,362.57000732421875,364.67999267578125,361.1099853515625,363.7900085449219,337.75885009765625,3143300
2021-03-30,362.55999755859375,363.4700012207031,361.2699890136719,362.8599853515625,336.8953857421875,3696200
2021-03-31,363.3900146484375,365.82000732421875,363.3900146484375,364.29998779296875,338.23236083984375,7470300
2021-04-01,366.20001220703125,368.2900085449219,366.0299987792969,368.1600036621094,341.8161315917969,5132000
2021-04-05,370.8900146484375,374.07000732421875,370.80999755859375,373.4700012207031,346.7462158203125,3764100
2021-04-06,373.0400085449219,374.3299865722656,372.6700134277344,373.260009765625,346.5511779785156,3583500
2021-04-07,373.1400146484375,374.0799865722656,372.7200012207031,373.7300109863281,346.9876708984375,2768900
2021-04-08,374.9700012207031,375.55999755859375,374.05999755859375,375.54998779296875,348.6773986816406,3949400
2021-04-09,375.4200134277344,378.3999938964844,375.3299865722656,378.25,351.18414306640625,2627500
2021-04-12,377.70001220703125,378.6499938964844,377.0799865722656,378.4200134277344,351.34197998046875,2747500
2021-04-13,378.3699951171875,380.1199951171875,377.9200134277344,379.45001220703125,352.2983703613281,2985500
2021-04-14,379.4599914550781,380.510009765625,377.70001220703125,378.2300109863281,351.16558837890625,3691100
2021-04-15,380.3299865722656,382.5400085449219,380.2799987792969,382.2900085449219,354.93505859375,3573800
2021-04-16,383.55999755859375,384.1499938964844,382.19000244140625,383.6300048828125,356.1792297363281,3252500
2021-04-19,382.6199951171875,383.0899963378906,380.3699951171875,381.739990234375,354.424560546875,3945700
2021-04-20,380.489990234375,381.1600036621094,377.4700012207031,378.94000244140625,351.8247985839844,4106700
2021-04-21,378.2799987792969,382.6700134277344,378.1400146484375,382.5,355.13006591796875,3640100
2021-04-22,382.32000732421875,383.1199951171875,377.9599914550781,378.989990234375,351.8711853027344,3965000
2021-04-23,379.57000732421875,384.4599914550781,379.4599914550781,383.0299987792969,355.62213134765625,3781100
2021-04-26,383.7300109863281,384.45001220703125,383.32000732421875,383.8599853515625,356.39276123046875,3125200
2021-04-27,384.20001220703125,384.3800048828125,382.7200012207031,383.739990234375,356.28125,3370600
2021-04-28,384.1000061035156,385.1700134277344,383.239990234375,383.55999755859375,356.1142578125,3960400
2021-04-29,386.3999938964844,386.739990234375,382.80999755859375,386.1199951171875,358.49102783203125,4209900
2021-04-30,383.9100036621094,384.760009765625,382.7300109863281,383.57000732421875,356.1235656738281,5219200
2021-05-03,385.55999755859375,385.94000244140625,383.9599914550781,384.44000244140625,356.9312744140625,4180800
2021-05-04,382.5199890136719,382.9599914550781,378.45001220703125,382.1000061035156,354.7586975097656,5485600
2021-05-05,383.7200012207031,383.9100036621094,381.44000244140625,382.1700134277344,354.8236999511719,4410700
2021-05-06,382.260009765625,385.3699951171875,380.2699890136719,385.2799987792969,357.711181640625,4737300
2021-05-07,386.0199890136719,388.67999267578125,385.3299865722656,388.0299987792969,360.264404296875,3516600
2021-05-10,388.4100036621094,388.6600036621094,384.0899963378906,384.2300109863281,356.7362976074219,5942700
2021-05-11,379.75,381.739990234375,376.95001220703125,380.8599853515625,353.6073913574219,7081500
2021-05-12,378.0400085449219,379.2699890136719,372.1300048828125,372.7300109863281,346.0592041015625,7707400
2021-05-13,374.2099914550781,379.04998779296875,374.1700134277344,377.1600036621094,350.172119140625,7179100
2021-05-14,379.80999755859375,383.7900085449219,379.80999755859375,382.95001220703125,355.5478515625,5167900
2021-05-17,381.8999938964844,382.75,380.0,382.0299987792969,354.6937255859375,3781600
2021-05-18,382.25,382.4700012207031,378.5400085449219,378.7300109863281,351.62982177734375,3128300
2021-05-19,374.05999755859375,377.8399963378906,372.6199951171875,377.7300109863281,350.7013854980469,5086300
2021-05-20,378.57000732421875,382.989990234375,378.45001220703125,381.760009765625,354.4430236816406,4776700
2021-05-21,383.2300109863281,384.45001220703125,381.010009765625,381.4700012207031,354.1737365722656,3567500
2021-05-24,383.69000244140625,386.3999938964844,383.44000244140625,385.32000732421875,357.748291015625,2962500
2021-05-25,386.3999938964844,386.760009765625,383.94000244140625,384.510009765625,356.9962463378906,4031800
2021-05-26,385.0899963378906,385.75,384.07000732421875,385.2099914550781,357.64617919921875,2642700
2021-05-27,386.2799987792969,386.7799987792969,385.32000732421875,385.3800048828125,357.803955078125,3015900
2021-05-28,387.0299987792969,387.2699890136719,385.94000244140625,386.1300048828125,358.50042724609375,3370100
2021-06-01,388.5,388.6199951171875,385.3800048828125,385.8299865722656,358.2217102050781,4389000
2021-06-02,386.45001220703125,387.239990234375,385.4700012207031,386.4800109863281,358.8252868652344,3209200
2021-06-03,384.1700134277344,386.1099853515625,382.70001220703125,385.010009765625,357.46038818359375,3391000
2021-06-04,386.80999755859375,388.79998779296875,386.760009765625,388.5,360.70074462890625,2628100
2021-06-07,388.5199890136719,388.69000244140625,387.25,388.1700134277344,360.39434814453125,2500600
2021-06-08,389.0,389.0799865722656,386.44000244140625,388.2300109863281,360.4500427246094,2386600
2021-06-09,389.0799865722656,389.1300048828125,387.4100036621094,387.6199951171875,359.8836975097656,2968100
2021-06-10,388.8599853515625,390.3599853515625,387.5799865722656,389.4100036621094,361.5455627441406,2611800
2021-06-11,390.0,390.20001220703125,388.7300109863281,390.0899963378906,362.17694091796875,2241500
2021-06-14,390.2099914550781,391.07000732421875,389.0,391.07000732421875,363.0868835449219,2252200
2021-06-15,391.1499938964844,391.20001220703125,389.4100036621094,390.25,362.32550048828125,2405000
2021-06-16,390.4200134277344,390.5799865722656,386.0199890136719,388.1099853515625,360.3385925292969,4194300
2021-06-17,387.6199951171875,388.9100036621094,385.5,387.9700012207031,360.2085876464844,4065300
2021-06-18,384.7900085449219,385.3800048828125,382.5199890136719,382.82000732421875,355.42724609375,5211100
2021-06-21,384.5,388.3800048828125,383.6499938964844,388.17999267578125,360.4036560058594,4389800
2021-06-22,388.239990234375,391.0899963378906,387.4700012207031,390.239990234375,362.31622314453125,2705400
2021-06-23,390.3500061035156,391.1400146484375,389.70001220703125,389.82000732421875,361.9262390136719,2404200
2021-06-24,391.8900146484375,392.5199890136719,391.6700134277344,392.04998779296875,363.9966735839844,2987800
2021-06-25,392.8999938964844,393.9200134277344,392.5400085449219,393.5,365.34295654296875,2862800
2021-06-28,394.0299987792969,394.45001220703125,392.8299865722656,394.32000732421875,366.1042785644531,2418500
2021-06-29,393.3500061035156,393.94000244140625,392.6600036621094,393.1600036621094,366.2654113769531,2927600
2021-06-30,392.7200012207031,394.1300048828125,392.7200012207031,393.5199890136719,366.600830078125,3795900
2021-07-01,394.29998779296875,395.8500061035156,394.2099914550781,395.739990234375,368.6689453125,3414500
2021-07-02,396.8500061035156,399.04998779296875,396.5299987792969,398.75,371.47308349609375,4363100
2021-07-06,398.7699890136719,398.989990234375,395.29998779296875,398.0,370.7743835449219,4331300
2021-07-07,398.6700134277344,399.6600036621094,396.67999267578125,399.3699951171875,372.0506286621094,4747800
2021-07-08,394.20001220703125,396.8800048828125,393.0199890136719,396.19000244140625,369.08819580078125,5817100
2021-07-09,397.6300048828125,400.6499938964844,397.4200134277344,400.3699951171875,372.982177734375,3332200
2021-07-12,400.29998779296875,402.0299987792969,399.8699951171875,401.82000732421875,374.33306884765625,2929200
2021-07-13,401.0799865722656,402.5,400.17999267578125,400.4599914550781,373.0660095214844,4313100
2021-07-14,402.05999755859375,402.57000732421875,399.82000732421875,401.010009765625,373.5783996582031,3332200
2021-07-15,399.739990234375,400.3800048828125,397.80999755859375,399.7200012207031,372.376708984375,4483900
2021-07-16,400.8399963378906,400.8800048828125,396.1400146484375,396.6099853515625,369.4794006347656,4516600
2021-07-19,391.7799987792969,392.260009765625,387.92999267578125,390.67999267578125,363.955078125,12336200
2021-07-20,391.3500061035156,397.5,390.010009765625,396.20001220703125,369.0974426269531,4043100
2021-07-21,397.4800109863281,399.6199951171875,397.2699890136719,399.5299987792969,372.1996765136719,2996600
2021-07-22,399.7099914550781,400.55999755859375,398.70001220703125,400.3800048828125,372.9915466308594,2575700
2021-07-23,402.1700134277344,404.75,401.5799865722656,404.3800048828125,376.7179260253906,3151900
2021-07-26,403.9200134277344,405.4200134277344,403.82000732421875,405.4100036621094,377.6774597167969,2374300
2021-07-27,404.45001220703125,404.45001220703125,400.79998779296875,403.6099853515625,376.0005798339844,3626100
2021-07-28,404.1700134277344,404.760009765625,402.0400085449219,403.3900146484375,375.795654296875,3763700
2021-07-29,404.3599853515625,406.1300048828125,404.3500061035156,405.1300048828125,377.4165954589844,2274200
2021-07-30,402.5899963378906,404.5299987792969,402.4700012207031,403.1499938964844,375.5720520019531,5204500
2021-08-02,404.7799987792969,405.3599853515625,401.94000244140625,402.3299865722656,374.8081359863281,5814700
2021-08-03,403.0799865722656,405.6600036621094,400.9200134277344,405.5799865722656,377.8358459472656,4129600
2021-08-04,404.30999755859375,404.8599853515625,403.3399963378906,403.6400146484375,376.0285339355469,3880200
2021-08-05,404.70001220703125,406.19000244140625,404.3800048828125,406.1600036621094,378.3761901855469,3052800
2021-08-06,406.44000244140625,407.17999267578125,406.1700134277344,406.8599853515625,379.02825927734375,2486900
2021-08-09,406.75,407.04998779296875,405.69000244140625,406.4700012207031,378.6649169921875,1984400
2021-08-10,406.9100036621094,407.6700134277344,406.2300109863281,406.9800109863281,379.14013671875,2400700
2021-08-11,408.0,408.07000732421875,406.9100036621094,407.9599914550781,380.0530090332031,3554400
2021-08-12,407.82000732421875,409.3299865722656,406.9700012207031,409.1499938964844,381.1615905761719,2319300
2021-08-13,409.6400146484375,409.9599914550781,409.17999267578125,409.9599914550781,381.9162292480469,2253800
2021-08-16,408.7099914550781,411.010009765625,407.1499938964844,410.94000244140625,382.8291931152344,3379100
2021-08-17,408.4100036621094,409.04998779296875,405.30999755859375,408.2300109863281,380.3045349121094,5186300
2021-08-18,407.2200012207031,408.75,403.5400085449219,403.8399963378906,376.21484375,4878300
2021-08-19,401.0899963378906,405.54998779296875,400.92999267578125,404.4100036621094,376.74591064453125,5505700
2021-08-20,404.67999267578125,407.9200134277344,404.260009765625,407.6099853515625,379.7269287109375,3263600
2021-08-23,409.25,412.0799865722656,409.2300109863281,411.2200012207031,383.0899963378906,3259400
2021-08-24,411.8999938964844,412.3599853515625,411.3500061035156,411.8699951171875,383.69549560546875,3006500
2021-08-25,412.05999755859375,413.2099914550781,411.6700134277344,412.6300048828125,384.4036560058594,3261400
2021-08-26,412.4100036621094,412.6600036621094,410.20001220703125,410.2200012207031,382.1584777832031,4707600
2021-08-27,411.0899963378906,414.3299865722656,411.0199890136719,413.8599853515625,385.5494079589844,3882200
2021-08-30,414.6600036621094,416.55999755859375,414.3900146484375,415.760009765625,387.3194580078125,2811800
2021-08-31,415.6600036621094,416.0199890136719,414.5799865722656,415.04998779296875,386.6579284667969,6062900
2021-09-01,416.04998779296875,416.5899963378906,415.1600036621094,415.489990234375,387.06787109375,3256400
2021-09-02,416.79998779296875,417.44000244140625,415.5,416.7300109863281,388.2231140136719,2835500
2021-09-03,415.5799865722656,417.05999755859375,415.1600036621094,416.57000732421875,388.0740051269531,3740000
2021-09-07,416.2699890136719,416.2900085449219,414.4200134277344,415.0299987792969,386.63946533203125,3542500
2021-09-08,414.5299987792969,415.260009765625,412.6700134277344,414.6300048828125,386.2668151855469,4012600
2021-09-09,414.3399963378906,416.07000732421875,412.57000732421875,412.7699890136719,384.533935546875,3887800
2021-09-10,414.69000244140625,415.1000061035156,409.4200134277344,409.5799865722656,381.56219482421875,4035500
2021-09-13,412.5199890136719,412.7099914550781,408.30999755859375,410.5400085449219,382.4565734863281,4738300
2021-09-14,412.0199890136719,412.17999267578125,407.489990234375,408.4100036621094,380.4722900390625,3657700
2021-09-15,408.7900085449219,412.260009765625,407.70001220703125,411.82000732421875,383.6490173339844,3891400
2021-09-16,411.2699890136719,412.19000244140625,408.2300109863281,411.1099853515625,382.9875183105469,3351500
2021-09-17,410.3500061035156,410.7799987792969,406.7699890136719,407.0799865722656,379.2331848144531,5396100
2021-09-20,401.1099853515625,402.6400146484375,395.57000732421875,400.42999267578125,373.0381164550781,10942700
2021-09-21,402.6600036621094,403.8999938964844,399.44000244140625,400.0400085449219,372.6748046875,6418100
2021-09-22,402.1700134277344,405.8500061035156,401.260009765625,403.8999938964844,376.2707214355469,6004800
2021-09-23,405.7099914550781,410.32000732421875,405.4700012207031,408.7799987792969,380.81695556640625,4098000
2021-09-24,407.1700134277344,410.1300048828125,406.95001220703125,409.4599914550781,381.4503479003906,3417700
2021-09-27,408.4200134277344,409.57000732421875,407.5899963378906,408.29998779296875,380.3698425292969,3546600
2021-09-28,405.54998779296875,405.8699951171875,399.3299865722656,400.1400146484375,372.76800537109375,8234300
2021-09-29,400.1000061035156,401.7900085449219,398.8599853515625,399.4599914550781,373.3548889160156,4724200
2021-09-30,400.8500061035156,401.5199890136719,394.3399963378906,394.3999938964844,368.6255798339844,9511200
2021-10-01,396.2300109863281,400.8500061035156,392.7699890136719,399.1199951171875,373.0370788574219,8482200
2021-10-04,398.1199951171875,398.94000244140625,391.9599914550781,394.2099914550781,368.447998046875,8820400
2021-10-05,395.55999755859375,400.3500061035156,394.7900085449219,398.0400085449219,372.0276794433594,5523200
2021-10-06,394.6499938964844,400.0199890136719,393.05999755859375,399.80999755859375,373.68206787109375,6590000
2021-10-07,403.07000732421875,406.04998779296875,402.8500061035156,403.25,376.8972473144531,4409200
2021-10-08,404.0400085449219,404.3900146484375,401.94000244140625,402.489990234375,376.18695068359375,3960900
2021-10-11,401.9100036621094,404.739990234375,399.55999755859375,399.55999755859375,373.4483337402344,3695700
2021-10-12,400.54998779296875,400.9200134277344,397.8699951171875,398.760009765625,372.7006530761719,6201300
2021-10-13,399.6400146484375,400.8800048828125,396.75,400.0400085449219,373.89697265625,6492400
2021-10-14,403.70001220703125,406.95001220703125,403.2200012207031,406.760009765625,380.1778869628906,3785200
2021-10-15,408.9200134277344,410.260009765625,408.2799987792969,409.92999267578125,383.14068603515625,3501600
2021-10-18,408.20001220703125,411.4599914550781,407.5299987792969,411.17999267578125,384.30902099609375,3402700
2021-10-19,412.739990234375,414.3800048828125,412.1400146484375,414.3800048828125,387.2998962402344,2838300
2021-10-20,414.739990234375,416.2200012207031,414.6499938964844,415.989990234375,388.8046875,3208200
2021-10-21,415.3800048828125,417.239990234375,414.94000244140625,417.010009765625,389.75799560546875,2579500
2021-10-22,416.5799865722656,418.0,414.70001220703125,416.5899963378906,389.3653869628906,3648900
2021-10-25,417.6400146484375,419.1400146484375,415.92999267578125,418.75,391.38433837890625,2511500
2021-10-26,420.2699890136719,421.5299987792969,418.8599853515625,419.1499938964844,391.7581787109375,3085300
2021-10-27,419.6600036621094,420.2900085449219,417.2799987792969,417.3299865722656,390.05706787109375,2873500
2021-10-28,418.7799987792969,421.44000244140625,418.75,421.4100036621094,393.8704833984375,3643600
2021-10-29,419.1499938964844,422.5199890136719,418.8699951171875,422.1600036621094,394.5714111328125,4637400
2021-11-01,423.19000244140625,423.57000732421875,421.2799987792969,423.04998779296875,395.4032897949219,3937300
2021-11-02,423.1499938964844,424.9599914550781,423.010009765625,424.69000244140625,396.93609619140625,2989200
2021-11-03,424.1400146484375,427.6600036621094,423.69000244140625,427.25,399.328857421875,3562900
2021-11-04,427.8500061035156,429.3699951171875,427.5400085449219,429.25,401.197998046875,4287300
2021-11-05,431.54998779296875,432.760009765625,429.29998779296875,430.7099914550781,402.56268310546875,4942900
2021-11-08,431.8800048828125,432.3399963378906,430.5,431.2300109863281,403.0487060546875,3511600
2021-11-09,431.55999755859375,431.75,428.3399963378906,429.7200012207031,401.6373291015625,4696000
2021-11-10,428.0899963378906,429.7300109863281,424.80999755859375,426.260009765625,398.4035339355469,6350700
2021-11-11,427.70001220703125,427.82000732421875,426.3900146484375,426.3999938964844,398.53436279296875,3634600
2021-11-12,427.6600036621094,430.1700134277344,426.7300109863281,429.57000732421875,401.49725341796875,3655500
2021-11-15,430.95001220703125,431.010009765625,428.6499938964844,429.7699890136719,401.68414306640625,3122300
2021-11-16,429.5199890136719,432.5899963378906,429.4700012207031,431.4100036621094,403.2169494628906,3267000
2021-11-17,431.239990234375,431.3900146484375,429.8399963378906,430.3699951171875,402.2449035644531,3764900
2021-11-18,431.44000244140625,432.1700134277344,428.79998779296875,431.8599853515625,403.63751220703125,4732200
2021-11-19,431.8699951171875,432.989990234375,430.3800048828125,431.04998779296875,402.8804931640625,4886200
2021-11-22,432.92999267578125,435.4100036621094,429.7200012207031,429.9100036621094,401.8149719238281,4868300
2021-11-23,429.57000732421875,431.2900085449219,427.0400085449219,430.4700012207031,402.3383483886719,6795200
2021-11-24,428.55999755859375,431.75,427.7099914550781,431.5299987792969,403.3291320800781,4569600
2021-11-26,425.19000244140625,426.5199890136719,420.8999938964844,422.1400146484375,394.552734375,7702500
2021-11-29,426.7099914550781,428.9800109863281,424.54998779296875,427.239990234375,399.3194274902344,6300800
2021-11-30,424.79998779296875,426.6300048828125,418.6300048828125,419.05999755859375,391.6739807128906,8657600
2021-12-01,424.4700012207031,427.2200012207031,413.9700012207031,414.239990234375,387.1689758300781,8337000
2021-12-02,414.4200134277344,422.05999755859375,414.0299987792969,420.55999755859375,393.0759582519531,10417700
2021-12-03,422.1199951171875,423.19000244140625,412.7699890136719,416.8399963378906,389.59912109375,10228900
2021-12-06,419.4100036621094,423.6600036621094,417.0,421.82000732421875,394.253662109375,7289500
2021-12-07,426.9800109863281,431.1000061035156,426.94000244140625,430.489990234375,402.3570251464844,4731900
2021-12-08,430.95001220703125,432.1400146484375,429.239990234375,431.70001220703125,403.4880676269531,4476500
2021-12-09,430.4599914550781,431.32000732421875,428.6099853515625,428.760009765625,400.7401428222656,5035400
2021-12-10,431.44000244140625,432.9599914550781,428.95001220703125,432.8500061035156,404.5628356933594,6238300
2021-12-13,432.3599853515625,432.6600036621094,428.75,429.010009765625,400.9737548828125,5923900
2021-12-14,425.79998779296875,428.239990234375,423.20001220703125,426.0899963378906,398.2445983886719,6522900
2021-12-15,426.1099853515625,432.9800109863281,423.6700134277344,432.75,404.4694519042969,6871300
2021-12-16,434.55999755859375,434.79998779296875,427.3500061035156,428.8399963378906,400.81488037109375,7159500
2021-12-17,425.8500061035156,428.7900085449219,422.6700134277344,424.3900146484375,396.6556701660156,8882700
2021-12-20,419.3900146484375,420.2200012207031,416.29998779296875,419.79998779296875,392.3656921386719,9903400
2021-12-21,421.6499938964844,425.8500061035156,419.5199890136719,425.69000244140625,399.3290100097656,6916700
2021-12-22,425.45001220703125,430.0899963378906,425.32000732421875,429.989990234375,403.36273193359375,4992200
2021-12-23,430.9100036621094,434.1000061035156,430.8699951171875,432.6400146484375,405.8486328125,5032700
2021-12-27,433.9800109863281,438.82000732421875,433.95001220703125,438.80999755859375,411.63653564453125,4986300
2021-12-28,439.2799987792969,440.19000244140625,437.6600036621094,438.4800109863281,411.3270263671875,4865800
2021-12-29,438.5,439.95001220703125,437.5400085449219,439.010009765625,411.8241882324219,4596700
2021-12-30,439.3900146484375,440.3599853515625,437.32000732421875,437.7699890136719,410.66094970703125,3751800
2021-12-31,437.2300109863281,438.3800048828125,436.3900146484375,436.57000732421875,409.5352478027344,5185600
2022-01-03,437.92999267578125,439.2699890136719,435.6400146484375,439.25,412.0493469238281,6017300
2022-01-04,440.5799865722656,441.260009765625,437.2200012207031,439.07000732421875,411.8804931640625,6262200
2022-01-05,438.7799987792969,439.4100036621094,430.5299987792969,430.6600036621094,403.9912414550781,7539600
2022-01-06,430.20001220703125,432.8299865722656,427.8999938964844,430.0799865722656,403.4471435546875,7971500
2022-01-07,430.2099914550781,431.3599853515625,427.20001220703125,428.5899963378906,402.0493469238281,6157500
2022-01-10,425.3800048828125,428.19000244140625,419.7699890136719,428.0299987792969,401.5240783691406,10481500
2022-01-11,427.67999267578125,431.95001220703125,424.7799987792969,431.7799987792969,405.0418395996094,7282400
2022-01-12,433.55999755859375,435.0400085449219,431.1400146484375,433.07000732421875,406.2519836425781,8270300
2022-01-13,434.0899963378906,434.7200012207031,426.0899963378906,427.1000061035156,400.6517028808594,7521300
2022-01-14,423.95001220703125,427.5799865722656,422.80999755859375,427.2300109863281,400.77362060546875,9960800
2022-01-18,422.6199951171875,424.9800109863281,417.3299865722656,419.739990234375,393.7474670410156,10681500
2022-01-19,421.1700134277344,422.5400085449219,415.07000732421875,415.3299865722656,389.610595703125,8184100
2022-01-20,417.1700134277344,421.75,410.2900085449219,410.760009765625,385.32354736328125,8907600
2022-01-21,409.7099914550781,411.92999267578125,402.6600036621094,402.69000244140625,377.7532653808594,16225900
2022-01-24,397.260009765625,404.8800048828125,386.8399963378906,404.3699951171875,379.3293151855469,22970700
2022-01-25,398.1700134277344,404.260009765625,392.7300109863281,399.4599914550781,374.72332763671875,16836300
2022-01-26,405.6600036621094,408.20001220703125,394.3399963378906,398.55999755859375,373.87908935546875,14377300
2022-01-27,402.92999267578125,405.9700012207031,394.82000732421875,396.5400085449219,371.984130859375,12455200
2022-01-28,397.82000732421875,406.3299865722656,393.29998779296875,406.260009765625,381.10223388671875,12096800
2022-01-31,405.6700134277344,413.9700012207031,404.3500061035156,413.69000244140625,388.07208251953125,9200400
2022-02-01,414.3399963378906,417.0400085449219,410.8999938964844,416.3900146484375,390.6049499511719,8154900
2022-02-02,418.9800109863281,421.17999267578125,416.5400085449219,420.3599853515625,394.32904052734375,6726500
2022-02-03,414.5899963378906,416.42999267578125,409.7900085449219,410.5899963378906,385.1640625,7658300
2022-02-04,410.3399963378906,416.239990234375,408.05999755859375,412.5199890136719,386.9744873046875,8210000
2022-02-07,413.2300109863281,414.6199951171875,409.8999938964844,411.1600036621094,385.6988525390625,5620900
2022-02-08,410.7200012207031,415.4599914550781,409.3500061035156,414.489990234375,388.822509765625,5565700
2022-02-09,418.54998779296875,420.8699951171875,418.3500061035156,420.57000732421875,394.52606201171875,6284500
2022-02-10,414.92999267578125,420.79998779296875,411.1400146484375,413.17999267578125,387.59368896484375,9260500
2022-02-11,413.1499938964844,415.20001220703125,403.57000732421875,404.94000244140625,379.8639831542969,10458600
2022-02-14,404.42999267578125,405.989990234375,400.239990234375,403.6199951171875,378.6257019042969,10167600
2022-02-15,408.17999267578125,410.2900085449219,407.4599914550781,410.1000061035156,384.7044372558594,6815000
2022-02-16,408.20001220703125,411.8900146484375,406.32000732421875,410.5899963378906,385.1640625,7743800
2022-02-17,407.489990234375,407.9800109863281,401.2300109863281,401.8599853515625,376.9746398925781,7541000
2022-02-18,402.1499938964844,403.30999755859375,397.0,399.2900085449219,374.5638427734375,10570800
2022-02-22,397.04998779296875,400.3699951171875,391.510009765625,394.9200134277344,370.46441650390625,10414700
2022-02-23,397.739990234375,398.32000732421875,387.3800048828125,387.80999755859375,363.79473876953125,12154900
2022-02-24,377.760009765625,394.1700134277344,377.5,393.7699890136719,369.3855895996094,21277200
2022-02-25,394.95001220703125,402.5199890136719,393.3999938964844,402.3699951171875,377.4530944824219,11665200
2022-02-28,397.17999267578125,402.8500061035156,396.0,401.3599853515625,376.505615234375,11855900
2022-03-01,400.010009765625,401.9200134277344,392.7900085449219,395.3399963378906,370.8583679199219,9124400
2022-03-02,397.7200012207031,404.1000061035156,396.7799987792969,402.6000061035156,377.6688537597656,8185200
2022-03-03,405.0199890136719,405.5400085449219,398.8800048828125,400.5799865722656,375.7738952636719,8745300
2022-03-04,396.92999267578125,398.42999267578125,393.3699951171875,397.3399963378906,372.7345886230469,6317700
2022-03-07,396.7300109863281,397.0,385.55999755859375,385.6099853515625,361.73095703125,8411500
2022-03-08,385.760009765625,392.739990234375,381.6400146484375,382.70001220703125,359.0011901855469,9356100
2022-03-09,390.8800048828125,394.8500061035156,388.7200012207031,392.8999938964844,368.56951904296875,5812600
2022-03-10,388.44000244140625,392.010009765625,386.5299987792969,391.1499938964844,366.9278869628906,6394800
2022-03-11,393.6199951171875,394.19000244140625,385.67999267578125,386.1600036621094,362.24688720703125,5872800
2022-03-14,387.07000732421875,390.2699890136719,382.25,383.3399963378906,359.6015625,6455000
2022-03-15,385.8599853515625,392.3699951171875,384.6300048828125,391.75,367.49078369140625,5739400
2022-03-16,395.5,400.54998779296875,390.54998779296875,400.510009765625,375.70831298828125,7407300
2022-03-17,398.6400146484375,405.55999755859375,398.29998779296875,405.4100036621094,380.3048400878906,5177500
2022-03-18,403.9800109863281,410.2799987792969,403.239990234375,409.8900146484375,384.5074768066406,5875000
2022-03-21,409.8399963378906,411.75,406.42999267578125,409.9100036621094,384.5261535644531,4159500
2022-03-22,411.20001220703125,415.5199890136719,411.20001220703125,414.6700134277344,388.9914245605469,4231700
2022-03-23,412.1600036621094,413.6199951171875,409.2900085449219,409.3299865722656,383.9820556640625,3742600
2022-03-24,409.8900146484375,414.1000061035156,408.80999755859375,414.0199890136719,389.68975830078125,2977300
2022-03-25,414.7900085449219,416.3599853515625,412.2099914550781,416.1199951171875,391.6662902832031,3638000
2022-03-28,415.5,419.04998779296875,413.69000244140625,418.989990234375,394.36767578125,3395300
2022-03-29,422.9599914550781,424.7200012207031,420.25,424.2900085449219,399.3561706542969,5510600
2022-03-30,423.260009765625,424.010009765625,419.5899963378906,421.6499938964844,396.871337890625,4794300
2022-03-31,420.9700012207031,421.6700134277344,415.04998779296875,415.1700134277344,390.7721862792969,5876600
2022-04-01,416.67999267578125,416.82000732421875,412.8699951171875,416.32000732421875,391.8545837402344,4663100
2022-04-04,416.45001220703125,419.9599914550781,415.7200012207031,419.8500061035156,395.1771545410156,5117200
2022-04-05,418.55999755859375,420.82000732421875,413.5,414.6600036621094,390.29217529296875,4112000
2022-04-06,410.760009765625,412.6600036621094,407.6400146484375,410.4599914550781,386.33892822265625,5540700
2022-04-07,409.6000061035156,414.29998779296875,407.739990234375,412.5299987792969,388.2873229980469,4954100
2022-04-08,411.8500061035156,414.2200012207031,409.9800109863281,411.5299987792969,387.34600830078125,4752800
2022-04-11,408.5,409.05999755859375,403.92999267578125,404.3999938964844,380.63507080078125,3342800
2022-04-12,407.3299865722656,409.7099914550781,401.3699951171875,402.9200134277344,379.2420349121094,6615800
2022-04-13,402.57000732421875,408.20001220703125,402.4800109863281,407.4700012207031,383.5246887207031,4358700
2022-04-14,407.7200012207031,408.7799987792969,402.3399963378906,402.5199890136719,378.86553955078125,3735700
2022-04-18,401.54998779296875,404.2200012207031,400.44000244140625,402.5899963378906,378.931396484375,4305900
2022-04-19,402.5799865722656,409.7699890136719,402.3599853515625,409.0199890136719,384.98358154296875,3841500
2022-04-20,410.82000732421875,411.3900146484375,407.6700134277344,408.7099914550781,384.6917419433594,5067100
2022-04-21,412.3800048828125,413.67999267578125,401.79998779296875,402.6499938964844,378.9878845214844,4670200
2022-04-22,401.6700134277344,401.8900146484375,391.1000061035156,391.6600036621094,368.64373779296875,6326400
