date,open,high,low,close,adjclose,volume
2018-08-17,8.048749923706055,8.177499771118164,7.901249885559082,8.112500190734863,7.714726448059082,70262400
2018-08-20,8.171250343322754,8.178750038146973,8.0,8.0962495803833,7.699272155761719,67461600
2018-08-21,8.167499542236328,8.327500343322754,8.151249885559082,8.180000305175781,7.7789154052734375,67069600
2018-08-22,8.125,8.302499771118164,8.098750114440918,8.274999618530273,7.869258403778076,63313600
2018-08-23,8.233750343322754,8.407500267028809,8.196249961853027,8.233750343322754,7.830031394958496,71133600
2018-08-24,8.321249961853027,8.483750343322754,8.3125,8.462499618530273,8.047563552856445,63956800
2018-08-27,8.598750114440918,8.71875,8.552499771118164,8.717499732971191,8.290061950683594,72851200
2018-08-28,8.789999961853027,8.821249961853027,8.704999923706055,8.756250381469727,8.326912879943848,65224800
2018-08-29,8.801250457763672,9.074999809265137,8.793749809265137,9.0625,8.618146896362305,65735200
2018-08-30,9.007499694824219,9.170000076293945,8.918749809265137,9.011249542236328,8.569408416748047,87863200
2018-08-31,8.977499961853027,9.118749618530273,8.946249961853027,9.037500381469727,8.594369888305664,63180000
2018-09-04,8.958749771118164,9.00374984741211,8.7787504196167,8.930000305175781,8.492141723632812,80209600
2018-09-05,8.875,8.87874984741211,8.489999771118164,8.574999809265137,8.154547691345215,107729600
2018-09-06,8.59000015258789,8.616250038146973,8.172499656677246,8.3412504196167,7.932260036468506,115504800
2018-09-07,8.170000076293945,8.461250305175781,8.15250015258789,8.258749961853027,7.8538055419921875,77009600
2018-09-10,8.386249542236328,8.40250015258789,8.19124984741211,8.331250190734863,7.922751426696777,55448800
2018-09-11,8.2212495803833,8.5600004196167,8.162500381469727,8.516249656677246,8.098678588867188,70522400
2018-09-12,8.481249809265137,8.498749732971191,8.223750114440918,8.442500114440918,8.028547286987305,88261600
2018-09-13,8.587499618530273,8.7524995803833,8.583749771118164,8.692500114440918,8.266287803649902,74676000
2018-09-14,8.723750114440918,8.767499923706055,8.526249885559082,8.626250267028809,8.20328426361084,76688000
2018-09-17,8.577500343322754,8.603750228881836,8.232500076293945,8.262499809265137,7.857372760772705,72823200
2018-09-18,8.279999732971191,8.581250190734863,8.267499923706055,8.458749771118164,8.044000625610352,72758400
2018-09-19,8.462499618530273,8.522500038146973,8.273750305175781,8.4399995803833,8.026167869567871,58962400
2018-09-20,8.602499961853027,8.7475004196167,8.545000076293945,8.704999923706055,8.278176307678223,62683200
2018-09-21,8.782500267028809,8.822500228881836,8.538749694824219,8.56624984741211,8.146227836608887,60281600
2018-09-24,8.388750076293945,8.648750305175781,8.279999732971191,8.640000343322754,8.216363906860352,52875200
2018-09-25,8.623749732971191,8.69124984741211,8.538749694824219,8.675000190734863,8.24964714050293,43259200
2018-09-26,8.682499885559082,8.93375015258789,8.638750076293945,8.666250228881836,8.241325378417969,70920000
2018-09-27,8.795000076293945,8.9975004196167,8.7787504196167,8.90625,8.469557762145996,58525600
2018-09-28,8.829999923706055,8.96875,8.78499984741211,8.892499923706055,8.4564790725708,61857600
2018-10-01,9.0625,9.146249771118164,8.885000228881836,8.943750381469727,8.505220413208008,68232000
2018-10-02,8.920000076293945,9.095000267028809,8.829999923706055,8.892499923706055,8.4564790725708,64787200
2018-10-03,9.001250267028809,9.0625,8.87874984741211,8.918749809265137,8.481444358825684,66569600
2018-10-04,8.8125,8.822500228881836,8.212499618530273,8.40999984741211,7.997638702392578,150889600
2018-10-05,8.399999618530273,8.478750228881836,7.852499961853027,8.09375,7.696894645690918,132924000
2018-10-08,7.980000019073486,8.15625,7.65500020980835,7.948750019073486,7.5590057373046875,119353600
2018-10-09,7.958749771118164,8.199999809265137,7.898749828338623,8.010000228881836,7.617252349853516,104289600
2018-10-10,7.87375020980835,7.882500171661377,6.929999828338623,6.971250057220459,6.629434108734131,242856000
2018-10-11,6.87624979019165,7.15625,6.478750228881836,6.68874979019165,6.360785484313965,222432000
2018-10-12,7.222499847412109,7.315000057220459,6.849999904632568,7.253749847412109,6.898083209991455,168488000
2018-10-15,7.182499885559082,7.213749885559082,6.90625,6.980000019073486,6.637755870819092,159735200
2018-10-16,7.204999923706055,7.646249771118164,7.168749809265137,7.581250190734863,7.209523677825928,124466400
2018-10-17,7.710000038146973,7.722499847412109,7.368750095367432,7.606249809265137,7.233299255371094,130120800
2018-10-18,7.507500171661377,7.516250133514404,6.976250171661377,7.078750133514404,6.731663227081299,156348800
2018-10-19,7.223750114440918,7.423749923706055,6.973750114440918,7.050000190734863,6.704322814941406,134836800
2018-10-22,7.176249980926514,7.322500228881836,6.996250152587891,7.15625,6.805363178253174,114926400
2018-10-23,6.773749828338623,7.184999942779541,6.528749942779541,7.077499866485596,6.730474472045898,176781600
2018-10-24,7.051249980926514,7.087500095367432,6.085000038146973,6.114999771118164,5.815168380737305,204842400
2018-10-25,6.386250019073486,6.846250057220459,6.303750038146973,6.742499828338623,6.411900043487549,152073600
2018-10-26,6.050000190734863,6.603750228881836,5.934999942779541,6.21875,5.913830280303955,244761600
2018-10-29,6.497499942779541,6.574999809265137,5.480000019073486,5.886250019073486,5.5976338386535645,217961600
2018-10-30,5.78000020980835,6.131249904632568,5.696249961853027,6.113749980926514,5.8139801025390625,184865600
2018-10-31,6.40625,6.707499980926514,6.40625,6.526249885559082,6.2062530517578125,180157600
2018-11-01,6.583749771118164,6.827499866485596,6.429999828338623,6.81125020980835,6.477278709411621,126066400
2018-11-02,6.743750095367432,6.866250038146973,6.349999904632568,6.506249904632568,6.1872334480285645,174357600
2018-11-05,6.510000228881836,6.517499923706055,6.21999979019165,6.442500114440918,6.1266093254089355,102600800
2018-11-06,6.426249980926514,6.691249847412109,6.408750057220459,6.578750133514404,6.256179332733154,111461600
2018-11-07,6.81374979019165,7.195000171661377,6.771249771118164,7.183750152587891,6.831514835357666,138552000
2018-11-08,7.098750114440918,7.164999961853027,6.957499980926514,7.06125020980835,6.715022563934326,117524800
2018-11-09,6.864999771118164,6.909999847412109,6.536250114440918,6.702499866485596,6.373861789703369,136739200
2018-11-12,6.5625,6.598750114440918,6.073750019073486,6.113749980926514,5.8139801025390625,154367200
2018-11-13,6.183750152587891,6.4375,6.054999828338623,6.111249923706055,5.8116021156311035,154454400
2018-11-14,6.284999847412109,6.352499961853027,5.860000133514404,5.956250190734863,5.664201736450195,156124000
2018-11-15,5.923749923706055,6.326250076293945,5.776249885559082,6.275000095367432,5.967323303222656,169816800
2018-11-16,6.09499979019165,6.300000190734863,6.014999866485596,6.206250190734863,5.901944637298584,134324800
2018-11-19,6.114999771118164,6.143750190734863,5.550000190734863,5.611249923706055,5.336118698120117,186492000
2018-11-20,5.215000152587891,5.53000020980835,5.087500095367432,5.300000190734863,5.040130138397217,202991200
2018-11-21,5.503749847412109,5.577499866485596,5.389999866485596,5.418749809265137,5.153057098388672,115115200
2018-11-23,5.284999847412109,5.465000152587891,5.28125,5.298749923706055,5.0389404296875,56880000
2018-11-26,5.522500038146973,5.672500133514404,5.452499866485596,5.662499904632568,5.384855270385742,119964800
2018-11-27,5.577499866485596,5.764999866485596,5.486249923706055,5.721250057220459,5.4407243728637695,120163200
2018-11-28,5.849999904632568,6.269999980926514,5.75,6.263750076293945,5.956623554229736,195064800
2018-11-29,6.190000057220459,6.333749771118164,6.059999942779541,6.206250190734863,5.901944637298584,129044800
2018-11-30,6.230000019073486,6.355000019073486,6.141250133514404,6.336249828338623,6.025570392608643,116635200
2018-12-03,6.760000228881836,6.787499904632568,6.53125,6.661250114440918,6.334634304046631,149343200
2018-12-04,6.568749904632568,6.62375020980835,5.883749961853027,5.928750038146973,5.638049602508545,210096000
2018-12-06,5.551249980926514,6.027500152587891,5.478750228881836,6.014999866485596,5.720071315765381,196156000
2018-12-07,5.949999809265137,6.052499771118164,5.375,5.426249980926514,5.160189151763916,222987200
2018-12-10,5.394999980926514,5.670000076293945,5.227499961853027,5.596250057220459,5.3218536376953125,176468800
2018-12-11,5.866250038146973,5.875,5.511250019073486,5.65625,5.378911018371582,172163200
2018-12-12,5.902500152587891,6.066249847412109,5.796249866485596,5.798749923706055,5.5144243240356445,169451200
2018-12-13,5.912499904632568,5.986249923706055,5.690000057220459,5.800000190734863,5.515613555908203,164724800
2018-12-14,5.611249923706055,5.666250228881836,5.338749885559082,5.362500190734863,5.0995635986328125,156177600
2018-12-17,5.308750152587891,5.43625020980835,4.886250019073486,5.016250133514404,4.770293712615967,200592800
2018-12-18,5.135000228881836,5.25124979019165,4.971250057220459,5.099999904632568,4.849936485290527,157893600
2018-12-19,5.088749885559082,5.323750019073486,4.610000133514404,4.731249809265137,4.499265193939209,307862400
2018-12-20,4.683750152587891,4.847499847412109,4.341249942779541,4.541250228881836,4.318583011627197,320818400
2018-12-21,4.581250190734863,4.676249980926514,4.026249885559082,4.102499961853027,3.901345729827881,369034400
2018-12-24,4.0,4.161250114440918,3.7899999618530273,3.7987499237060547,3.6124885082244873,175600800
2018-12-26,3.9124999046325684,4.492499828338623,3.8299999237060547,4.482500076293945,4.268472671508789,378235200
2018-12-27,4.324999809265137,4.550000190734863,4.014999866485596,4.546249866485596,4.329178810119629,341834400
2018-12-28,4.625,4.763750076293945,4.421249866485596,4.527500152587891,4.311323165893555,304842400
2018-12-31,4.670000076293945,4.710000038146973,4.506249904632568,4.630000114440918,4.408929347991943,216966400
2019-01-02,4.347499847412109,4.778749942779541,4.341249942779541,4.696249961853027,4.472015380859375,271665600
2019-01-03,4.497499942779541,4.551249980926514,4.203750133514404,4.241250038146973,4.0387420654296875,330510400
2019-01-04,4.443749904632568,4.84499979019165,4.396249771118164,4.783750057220459,4.555338382720947,272964000
2019-01-07,4.808750152587891,5.018750190734863,4.766250133514404,4.93625020980835,4.70055627822876,213106400
2019-01-08,5.086249828338623,5.138750076293945,4.862500190734863,5.078750133514404,4.836252689361572,211622400
2019-01-09,5.139999866485596,5.271249771118164,5.074999809265137,5.198750019073486,4.9505228996276855,178098400
2019-01-10,5.079999923706055,5.253749847412109,4.994999885559082,5.24875020980835,4.998135566711426,175131200
2019-01-11,5.15500020980835,5.203750133514404,5.101250171661377,5.18625020980835,4.938619136810303,120804800
2019-01-14,5.053750038146973,5.117499828338623,4.982500076293945,5.051249980926514,4.810066223144531,111383200
2019-01-15,5.117499828338623,5.364999771118164,5.107500076293945,5.331250190734863,5.07669734954834,145125600
2019-01-16,5.371250152587891,5.482500076293945,5.335000038146973,5.338749885559082,5.083837509155273,135892800
2019-01-17,5.287499904632568,5.533750057220459,5.257500171661377,5.463749885559082,5.202869415283203,142040000
2019-01-18,5.590000152587891,5.701250076293945,5.481249809265137,5.613749980926514,5.345707416534424,166908800
2019-01-22,5.50124979019165,5.510000228881836,5.164999961853027,5.303750038146973,5.050509452819824,181734400
2019-01-23,5.368750095367432,5.4375,5.127500057220459,5.308750152587891,5.055270195007324,166093600
2019-01-24,5.352499961853027,5.427499771118164,5.292500019073486,5.402500152587891,5.144543647766113,128115200
2019-01-25,5.53249979019165,5.646249771118164,5.477499961853027,5.59499979019165,5.327852725982666,139513600
2019-01-28,5.37624979019165,5.388750076293945,5.25124979019165,5.388750076293945,5.1314520835876465,140359200
2019-01-29,5.398749828338623,5.401249885559082,5.178750038146973,5.236249923706055,4.986232280731201,122530400
2019-01-30,5.412499904632568,5.690000057220459,5.361249923706055,5.628749847412109,5.359991073608398,175824000
2019-01-31,5.727499961853027,5.965000152587891,5.710000038146973,5.87624979019165,5.595674514770508,160575200
2019-02-01,5.792500019073486,5.927499771118164,5.757500171661377,5.801249980926514,5.524255275726318,141561600
2019-02-04,5.808750152587891,6.019999980926514,5.792500019073486,6.013750076293945,5.726608753204346,110976800
2019-02-05,6.046249866485596,6.199999809265137,6.037499904632568,6.172500133514404,5.87777853012085,128916800
2019-02-06,6.184999942779541,6.216249942779541,6.039999961853027,6.12375020980835,5.831356525421143,145420000
2019-02-07,5.958749771118164,6.003749847412109,5.736249923706055,5.87375020980835,5.593294143676758,209793600
2019-02-08,5.713749885559082,5.90625,5.699999809265137,5.903749942779541,5.621861457824707,144722400
2019-02-11,5.971250057220459,6.013750076293945,5.84499979019165,5.889999866485596,5.608767509460449,121196800
2019-02-12,6.016250133514404,6.173749923706055,5.986249923706055,6.144999980926514,5.851592063903809,128226400
2019-02-13,6.232500076293945,6.284999847412109,6.139999866485596,6.15749979019165,5.863493919372559,127609600
2019-02-14,6.087500095367432,6.243750095367432,6.027500152587891,6.179999828338623,5.884920597076416,153369600
2019-02-15,6.31374979019165,6.315000057220459,6.170000076293945,6.253749847412109,5.955148696899414,142496000
2019-02-19,6.195000171661377,6.348750114440918,6.195000171661377,6.291250228881836,5.990859508514404,103572800
2019-02-20,6.306250095367432,6.378749847412109,6.18625020980835,6.286250114440918,5.9860968589782715,171065600
2019-02-21,6.233749866485596,6.286250114440918,6.116250038146973,6.215000152587891,5.918249607086182,128493600
2019-02-22,6.257500171661377,6.364999771118164,6.246250152587891,6.349999904632568,6.046803951263428,119637600
2019-02-25,6.50124979019165,6.547500133514404,6.40749979019165,6.420000076293945,6.113461494445801,124102400
2019-02-26,6.369999885559082,6.5,6.340000152587891,6.440000057220459,6.132506370544434,105356800
2019-02-27,6.353750228881836,6.447500228881836,6.223750114440918,6.420000076293945,6.113461494445801,115844000
2019-02-28,6.363749980926514,6.447500228881836,6.324999809265137,6.380000114440918,6.075371265411377,92063200
2019-03-01,6.514999866485596,6.536250114440918,6.377500057220459,6.507500171661377,6.1967854499816895,140156800
2019-03-04,6.621250152587891,6.666250228881836,6.293749809265137,6.508749961853027,6.197973728179932,213088000
2019-03-05,6.522500038146973,6.585000038146973,6.427499771118164,6.525000095367432,6.213447093963623,100348800
2019-03-06,6.541250228881836,6.547500133514404,6.382500171661377,6.412499904632568,6.106319427490234,123468800
2019-03-07,6.360000133514404,6.367499828338623,6.103750228881836,6.178750038146973,5.883730411529541,169306400
2019-03-08,5.96750020980835,6.152500152587891,5.945000171661377,6.143750190734863,5.850400924682617,174936800
2019-03-11,6.216249942779541,6.538750171661377,6.216249942779541,6.527500152587891,6.2158284187316895,128468000
2019-03-12,6.578750133514404,6.683750152587891,6.53125,6.633749961853027,6.317005157470703,151606400
2019-03-13,6.733749866485596,6.886250019073486,6.707499980926514,6.777500152587891,6.453892230987549,145129600
2019-03-14,6.789999961853027,6.815000057220459,6.737500190734863,6.747499942779541,6.425323486328125,95443200
2019-03-15,6.826250076293945,6.992499828338623,6.807499885559082,6.914999961853027,6.584826946258545,138845600
2019-03-18,6.921249866485596,7.042500019073486,6.880000114440918,6.977499961853027,6.644341945648193,148994400
2019-03-19,7.067500114440918,7.159999847412109,6.961249828338623,7.047500133514404,6.710999488830566,164380800
2019-03-20,7.043749809265137,7.256249904632568,6.948750019073486,7.12624979019165,6.788397789001465,183522400
2019-03-21,7.059999942779541,7.487500190734863,7.056250095367432,7.456250190734863,7.102752685546875,151957600
2019-03-22,7.358749866485596,7.418749809265137,6.942500114440918,6.96875,6.638364315032959,267601600
2019-03-25,6.882500171661377,6.996250152587891,6.772500038146973,6.925000190734863,6.596688270568848,210369600
2019-03-26,7.086249828338623,7.210000038146973,6.913750171661377,7.019999980926514,6.687184810638428,175872000
2019-03-27,7.048749923706055,7.097499847412109,6.731249809265137,6.882500171661377,6.556203842163086,176810400
2019-03-28,6.933750152587891,7.003749847412109,6.803750038146973,6.926249980926514,6.597879886627197,128437600
2019-03-29,7.078750133514404,7.102499961853027,6.960000038146973,7.082499980926514,6.746722221374512,126980000
2019-04-01,7.287499904632568,7.387499809265137,7.212500095367432,7.361249923706055,7.012257099151611,122364800
2019-04-02,7.386250019073486,7.465000152587891,7.328750133514404,7.442500114440918,7.089654445648193,106728800
2019-04-03,7.567500114440918,7.711249828338623,7.50124979019165,7.571249961853027,7.212300777435303,151384000
2019-04-04,7.572500228881836,7.659999847412109,7.428750038146973,7.559999942779541,7.2015838623046875,143620800
2019-04-05,7.632500171661377,7.6875,7.597499847412109,7.673749923706055,7.309940338134766,104654400
2019-04-08,7.635000228881836,7.74875020980835,7.545000076293945,7.733749866485596,7.367096900939941,103460000
2019-04-09,7.65500020980835,7.728750228881836,7.599999904632568,7.648749828338623,7.286125183105469,104121600
2019-04-10,7.682499885559082,7.777500152587891,7.653749942779541,7.772500038146973,7.404008865356445,99244000
2019-04-11,7.801249980926514,7.803750038146973,7.670000076293945,7.713749885559082,7.348044395446777,111770400
2019-04-12,7.8125,7.824999809265137,7.716249942779541,7.808750152587891,7.438540935516357,95228000
2019-04-15,7.808750152587891,7.840000152587891,7.65749979019165,7.815000057220459,7.444493770599365,83369600
2019-04-16,7.893750190734863,7.943749904632568,7.823750019073486,7.891250133514404,7.517129421234131,94287200
2019-04-17,8.045000076293945,8.069999694824219,7.901249885559082,7.96999979019165,7.592145919799805,114422400
2019-04-18,8.010000228881836,8.013750076293945,7.858749866485596,7.994999885559082,7.615960597991943,91903200
2019-04-22,7.893750190734863,8.073749542236328,7.875,8.0625,7.680261135101318,75756800
2019-04-23,8.126250267028809,8.399999618530273,8.0912504196167,8.368749618530273,7.971991539001465,104954400
2019-04-24,8.387499809265137,8.422499656677246,8.2837495803833,8.287500381469727,7.894595146179199,95075200
2019-04-25,8.4712495803833,8.481249809265137,8.25374984741211,8.380000114440918,7.982706546783447,119690400
2019-04-26,8.351249694824219,8.412500381469727,8.137499809265137,8.40999984741211,8.011286735534668,110516800
2019-04-29,8.407500267028809,8.49625015258789,8.367500305175781,8.454999923706055,8.05415153503418,83797600
2019-04-30,8.25,8.301250457763672,8.083749771118164,8.261249542236328,7.869585037231445,127595200
2019-05-01,8.414999961853027,8.488750457763672,8.157500267028809,8.166250228881836,7.779090881347656,125916000
2019-05-02,8.168749809265137,8.291250228881836,7.90625,8.06624984741211,7.683832168579102,141288800
2019-05-03,8.267499923706055,8.46875,8.223750114440918,8.446249961853027,8.045817375183105,108889600
2019-05-06,7.913750171661377,8.327500343322754,7.869999885559082,8.295000076293945,7.901736736297607,161715200
2019-05-07,8.026249885559082,8.1274995803833,7.579999923706055,7.8125,7.442112445831299,237529600
2019-05-08,7.733749866485596,7.923749923706055,7.648749828338623,7.743750095367432,7.376621723175049,161237600
2019-05-09,7.494999885559082,7.698750019073486,7.283750057220459,7.621250152587891,7.259929656982422,220417600
2019-05-10,7.53000020980835,7.753749847412109,7.15500020980835,7.642499923706055,7.280172824859619,227858400
2019-05-13,7.059999942779541,7.178750038146973,6.783750057220459,6.852499961853027,6.52762508392334,234920800
2019-05-14,6.952499866485596,7.197500228881836,6.878749847412109,7.067500114440918,6.732432842254639,140192000
2019-05-15,6.932499885559082,7.423749923706055,6.923749923706055,7.361249923706055,7.012257099151611,176160000
2019-05-16,7.375,7.727499961853027,7.351250171661377,7.591249942779541,7.231351852416992,174026400
2019-05-17,7.361249923706055,7.667500019073486,7.333749771118164,7.355000019073486,7.006302356719971,182510400
2019-05-20,7.047500133514404,7.128749847412109,6.90625,6.986249923706055,6.655034065246582,184368800
2019-05-21,7.158750057220459,7.255000114440918,7.091249942779541,7.196249961853027,6.855079174041748,114487200
2019-05-22,7.072500228881836,7.222499847412109,7.070000171661377,7.102499961853027,6.765772819519043,128912800
2019-05-23,6.857500076293945,6.860000133514404,6.638750076293945,6.767499923706055,6.446655750274658,207680800
2019-05-24,6.883749961853027,6.949999809265137,6.735000133514404,6.757500171661377,6.437130451202393,137225600
2019-05-28,6.817500114440918,6.926249980926514,6.678750038146973,6.684999942779541,6.36806583404541,116903200
2019-05-29,6.56125020980835,6.625,6.40749979019165,6.517499923706055,6.208508491516113,177921600
2019-05-30,6.566249847412109,6.647500038146973,6.480000019073486,6.59499979019165,6.2823333740234375,136428000
2019-05-31,6.358749866485596,6.426249980926514,6.267499923706055,6.277500152587891,5.979887008666992,140600800
2019-06-03,6.227499961853027,6.275000095367432,5.766250133514404,5.87624979019165,5.597660064697266,241812800
2019-06-04,6.050000190734863,6.360000133514404,5.988749980926514,6.352499961853027,6.051329612731934,163869600
2019-06-05,6.536250114440918,6.539999961853027,6.296249866485596,6.492499828338623,6.184692859649658,152316800
2019-06-06,6.525000095367432,6.693749904632568,6.43874979019165,6.642499923706055,6.327581405639648,100302400
2019-06-07,6.75,7.114999771118164,6.727499961853027,7.021249771118164,6.688375949859619,151548000
2019-06-10,7.170000076293945,7.477499961853027,7.170000076293945,7.277500152587891,6.932476043701172,183272000
2019-06-11,7.507500171661377,7.546249866485596,7.231249809265137,7.304999828338623,6.958673000335693,137447200
2019-06-12,7.241250038146973,7.287499904632568,7.137499809265137,7.181250095367432,6.840790271759033,110176000
2019-06-13,7.266250133514404,7.353750228881836,7.222499847412109,7.298749923706055,6.952718734741211,98559200
2019-06-14,7.183750152587891,7.262499809265137,7.12375020980835,7.203750133514404,6.8622236251831055,77144800
2019-06-17,7.24875020980835,7.396249771118164,7.230000019073486,7.335000038146973,6.987250804901123,75050400
2019-06-18,7.59375,7.81125020980835,7.538750171661377,7.652500152587891,7.289698123931885,141829600
2019-06-19,7.691249847412109,7.795000076293945,7.550000190734863,7.742499828338623,7.375430107116699,136979200
2019-06-20,8.061249732971191,8.06624984741211,7.778749942779541,7.954999923706055,7.577856540679932,119355200
2019-06-21,7.913750171661377,8.067500114440918,7.868750095367432,7.918749809265137,7.543325424194336,104646400
2019-06-24,7.961249828338623,7.986249923706055,7.901249885559082,7.916250228881836,7.5409440994262695,68938400
2019-06-25,7.897500038146973,7.909999847412109,7.472499847412109,7.511250019073486,7.155144691467285,139623200
2019-06-26,7.652500152587891,7.797500133514404,7.574999809265137,7.606249809265137,7.245641231536865,94115200
2019-06-27,7.68874979019165,7.74875020980835,7.631249904632568,7.68874979019165,7.3242292404174805,75270400
2019-06-28,7.747499942779541,7.773749828338623,7.638750076293945,7.721250057220459,7.355189323425293,98932800
2019-07-01,8.162500381469727,8.193750381469727,7.923749923706055,8.0287504196167,7.648111343383789,144820800
2019-07-02,8.020000457763672,8.126250267028809,7.954999923706055,8.126250267028809,7.740988254547119,81248800
2019-07-03,8.177499771118164,8.306249618530273,8.157500267028809,8.306249618530273,7.912454605102539,67127200
2019-07-05,8.136249542236328,8.298749923706055,8.038749694824219,8.2524995803833,7.861253261566162,116844800
2019-07-08,8.098750114440918,8.100000381469727,7.977499961853027,8.078749656677246,7.69573974609375,105787200
2019-07-09,7.958749771118164,8.227499961853027,7.941249847412109,8.199999809265137,7.811241149902344,88595200
2019-07-10,8.350000381469727,8.511249542236328,8.300000190734863,8.442500114440918,8.042243957519531,154109600
2019-07-11,8.483750343322754,8.537500381469727,8.338749885559082,8.420000076293945,8.020811080932617,127849600
2019-07-12,8.443750381469727,8.563750267028809,8.422499656677246,8.561249732971191,8.155364036560059,89192800
2019-07-15,8.619999885559082,8.648750305175781,8.551250457763672,8.633749961853027,8.224427223205566,73394400
2019-07-16,8.606249809265137,8.635000228881836,8.430000305175781,8.511249542236328,8.107734680175781,111992000
2019-07-17,8.515000343322754,8.553750038146973,8.380000114440918,8.385000228881836,7.987471580505371,92508000
2019-07-18,8.261249542236328,8.457500457763672,8.178750038146973,8.421250343322754,8.022002220153809,135568000
2019-07-19,8.587499618530273,8.587499618530273,8.196249961853027,8.217499732971191,7.827911853790283,140779200
2019-07-22,8.279999732971191,8.4662504196167,8.27750015258789,8.411250114440918,8.012475967407227,95506400
2019-07-23,8.551250457763672,8.577500343322754,8.380000114440918,8.573749542236328,8.16727352142334,116049600
2019-07-24,8.479999542236328,8.756250381469727,8.475000381469727,8.756250381469727,8.341121673583984,109244800
2019-07-25,8.667499542236328,8.668749809265137,8.454999923706055,8.506250381469727,8.102973937988281,150075200
2019-07-26,8.662500381469727,8.798749923706055,8.65250015258789,8.758749961853027,8.34350299835205,111478400
2019-07-29,8.744999885559082,8.744999885559082,8.508749961853027,8.677499771118164,8.26610279083252,113275200
2019-07-30,8.477499961853027,8.65999984741211,8.457500457763672,8.561249732971191,8.155364036560059,111504000
2019-07-31,8.62874984741211,8.643750190734863,7.962500095367432,8.199999809265137,7.811241149902344,196340800
2019-08-01,8.244999885559082,8.699999809265137,7.954999923706055,8.085000038146973,7.701692581176758,298384800
2019-08-02,7.900000095367432,7.928750038146973,7.574999809265137,7.715000152587891,7.349234104156494,246920000
2019-08-05,7.242499828338623,7.242499828338623,6.710000038146973,6.90500020980835,6.57763671875,302484800
2019-08-06,7.090000152587891,7.247499942779541,6.9375,7.18874979019165,6.847934722900391,213540800
2019-08-07,6.951250076293945,7.328750133514404,6.787499904632568,7.293749809265137,6.9479570388793945,307908800
2019-08-08,7.40500020980835,7.778749942779541,7.336249828338623,7.776249885559082,7.407581329345703,219056000
2019-08-09,7.65749979019165,7.739999771118164,7.371250152587891,7.546249866485596,7.188485622406006,221366400
2019-08-12,7.409999847412109,7.478750228881836,7.190000057220459,7.293749809265137,6.9479570388793945,213311200
2019-08-13,7.28000020980835,7.923749923706055,7.25,7.772500038146973,7.404008865356445,239259200
2019-08-14,7.393750190734863,7.46750020980835,7.03249979019165,7.076250076293945,6.7407684326171875,304930400
2019-08-15,7.112500190734863,7.164999961853027,6.883749961853027,7.046249866485596,6.712189674377441,208939200
2019-08-16,7.222499847412109,7.43625020980835,7.222499847412109,7.371250152587891,7.021781921386719,164405600
2019-08-19,7.683750152587891,7.78000020980835,7.621250152587891,7.716249942779541,7.350426197052002,120044000
2019-08-20,7.676249980926514,7.756249904632568,7.551249980926514,7.557499885559082,7.199201583862305,125264000
2019-08-21,7.753749847412109,7.823750019073486,7.671249866485596,7.75,7.382575988769531,101481600
2019-08-22,7.795000076293945,7.848750114440918,7.491250038146973,7.675000190734863,7.311131954193115,152629600
2019-08-23,7.516250133514404,7.724999904632568,6.885000228881836,6.972499847412109,6.641937255859375,302350400
2019-08-26,7.18625020980835,7.257500171661377,7.057499885559082,7.255000114440918,6.911044120788574,146585600
2019-08-27,7.40625,7.445000171661377,7.125,7.211249828338623,6.8693671226501465,154579200
2019-08-28,7.138750076293945,7.321249961853027,7.03125,7.283750057220459,6.938430309295654,127824800
2019-08-29,7.552499771118164,7.678750038146973,7.46750020980835,7.614999771118164,7.2539753913879395,141523200
2019-08-30,7.739999771118164,7.741250038146973,7.432499885559082,7.56125020980835,7.2027740478515625,136103200
2019-09-03,7.411250114440918,7.522500038146973,7.263750076293945,7.341249942779541,6.993204593658447,128785600
2019-09-04,7.547500133514404,7.671249866485596,7.489999771118164,7.650000095367432,7.28731632232666,100464800
2019-09-05,7.902500152587891,8.138750076293945,7.889999866485596,8.072500228881836,7.689785480499268,126744000
2019-09-06,8.106249809265137,8.119999885559082,7.994999885559082,8.050000190734863,7.66835355758667,115038400
2019-09-09,8.12125015258789,8.133749961853027,7.871250152587891,7.99875020980835,7.619532585144043,112312800
2019-09-10,7.867499828338623,7.934999942779541,7.710000038146973,7.932499885559082,7.556423664093018,136765600
2019-09-11,7.96875,8.161250114440918,7.916250228881836,8.146249771118164,7.760039329528809,111400800
2019-09-12,8.297499656677246,8.4350004196167,8.211250305175781,8.2475004196167,7.8564887046813965,139931200
2019-09-13,8.212499618530273,8.267499923706055,8.125,8.15999984741211,7.773137092590332,107610400
2019-09-16,7.99875020980835,8.09749984741211,7.974999904632568,8.047499656677246,7.665970325469971,97124000
2019-09-17,8.045000076293945,8.161250114440918,7.997499942779541,8.1537504196167,7.767184257507324,90796000
2019-09-18,8.107500076293945,8.1587495803833,7.84375,8.148750305175781,7.76242208480835,142063200
2019-09-19,8.19124984741211,8.336250305175781,8.137499809265137,8.1850004196167,7.796952247619629,132770400
2019-09-20,8.220000267028809,8.243749618530273,7.84250020980835,7.927499771118164,7.551661014556885,123512800
2019-09-23,7.909999847412109,8.005000114440918,7.837500095367432,7.934999942779541,7.558804035186768,89409600
2019-09-24,8.043749809265137,8.092499732971191,7.517499923706055,7.621250152587891,7.259929656982422,203765600
